cat__job_admin.,cat__job_blue-collar,cat__job_entrepreneur,cat__job_housemaid,cat__job_management,cat__job_retired,cat__job_self-employed,cat__job_services,cat__job_student,cat__job_technician,cat__job_unemployed,cat__job_unknown,cat__marital_divorced,cat__marital_married,cat__marital_single,cat__marital_unknown,cat__education_basic.4y,cat__education_basic.6y,cat__education_basic.9y,cat__education_high.school,cat__education_illiterate,cat__education_professional.course,cat__education_university.degree,cat__education_unknown,cat__default_no,cat__default_unknown,cat__default_yes,cat__housing_no,cat__housing_unknown,cat__housing_yes,cat__loan_no,cat__loan_unknown,cat__loan_yes,cat__contact_cellular,cat__contact_telephone,cat__month_apr,cat__month_aug,cat__month_jul,cat__month_jun,cat__month_mar,cat__month_may,cat__day_of_week_fri,cat__day_of_week_mon,cat__day_of_week_thu,cat__day_of_week_tue,cat__day_of_week_wed,cat__poutcome_failure,cat__poutcome_nonexistent,cat__poutcome_success,num__age,num__campaign,num__pdays,num__previous,num__emp.var.rate,num__cons.price.idx,num__cons.conf.idx,num__euribor3m,num__nr.employed
-0.022572369628371457,0.0074842485648958035,-0.0011072541985569337,0.0,0.0014690633098800795,-0.04930981227531789,0.001983061116016984,-0.0017685080172420969,0.0005364926062099628,0.0038569817492983835,-2.2130293313788236e-05,0.0036139792663527517,-0.03948018421223455,-0.010987732022633732,-0.009675661535364345,-0.00038457624358927535,-0.0038011718657329384,0.0011909952096042674,0.0,0.004680850935092365,-3.914961999125666e-05,0.01704449925948234,0.01076890934941845,-0.004794724208822394,0.0178130216611804,0.007314224627647876,0.0,0.009794684083408353,-0.0004947606017042295,0.03150310477992111,0.010574169070094088,-0.0007424124492256444,0.001344010211314827,0.03809314444098063,0.054838094004666396,0.0034121187538997135,0.002584632519551935,-0.0100396323797942,-0.00826617324369437,-0.007766868310269035,0.04928343831070636,0.013346773343016179,0.01787540863881497,0.08715045138242908,-0.014259566264037184,-0.0022310426822180662,0.039370899293584234,-0.004109913910106071,0.49411840036675375,0.5471351861329025,0.05960505999955265,0.9779016506329565,0.0077042081415682456,0.07925913200855703,-0.03395524228581765,-0.014181870168108087,0.6056298670486959,1.1670968521075027
-0.005076217234681938,0.015519548063327173,0.0011185959290247443,0.0,0.0005379288619811214,-0.004742910948622109,0.0002922364873315423,-0.001216334048921942,-0.009021877857417425,-0.01372757856002919,2.7629531577105917e-05,0.00220837330809403,-0.0027094105056275066,0.015399830668707542,0.011726602354304966,-0.0001318271298187399,-0.008476604981969801,0.002117123883032062,0.0,-0.0065136430884948525,-1.797566810632984e-05,0.0031390815847777034,-0.004884299745257242,-0.00610288681748077,-0.13651685001544325,-0.13692504675485284,0.0,0.002789282789691281,0.03728748250719725,0.002479184715559544,-0.043153016289811705,0.003255932182030738,0.003806926427231001,0.10296085416844572,0.0994736236238244,-0.008578154077218217,0.006529009904345103,-0.0029005502922359572,-0.003848633610906287,-0.00281297606694336,0.035421057852363054,0.02412851236446456,0.036881824893028804,-0.0195338840374329,-0.03128257188222529,0.0865184241457639,0.06343444144185044,-0.006435517643641049,0.5328194443164188,0.47192226117208913,0.07818558688067107,0.9666092589584255,0.04960284550703842,0.06090341756880758,0.008209870090592137,0.2634817119001865,0.4192026096831759,1.1778832972700144
-0.026177587433157092,0.0074842485648958035,-0.0011072541985569337,0.0,0.0005379288619811214,0.003399305625469572,0.002244764118767539,-0.0023775104891722958,-0.002738864111494065,-0.007376818342249237,0.001806270515564975,0.0036288376872042464,0.0003110886383246099,-0.0010261308738658246,-0.010154925124343113,-0.00025048874546371386,-0.002664826333630823,-0.00031049915853360096,0.0,0.021750556251511868,-3.914961999125666e-05,-0.0019659349472320475,0.003632693603739292,-0.010782708205695721,0.015199844816111637,0.012322123420711135,0.0,0.003341471809652748,-0.0007027091080849545,0.021404748145766882,0.011849529067791839,-0.0008479237876106922,-0.007220839991180002,0.08777144776667281,0.08026276349632627,-0.008245216371769932,0.002584632519551935,-0.004281923356535282,-0.0051287812843005135,-0.007362264988054563,0.025107167857842175,0.022731709139851272,0.023514156389146224,0.10086133864399094,-0.0027522056355349118,-0.009425143598517819,0.06451839698647117,-0.0006715439360649217,0.4959490137140705,0.3203283443511453,0.03721084393843149,1.0542515461617,0.22240227322298986,0.06897171373305468,-0.10260390777136333,-0.1147774494575242,0.5154527298873282,1.205308802744427
0.06050822340774944,0.0074842485648958035,-0.0011072541985569337,0.0,0.0005379288619811214,-0.00047298740229199314,0.002244764118767539,-0.0023775104891722958,-0.0025940459374974812,-0.013423283919875382,-0.0003864209976236971,0.0024327796897168517,0.006503625016651594,0.0014078456224935376,-0.0017113808232620418,-0.0002811679311148402,-0.0025435852558115435,-0.00028583740727618526,0.0,0.0006378840070387649,-3.914961999125666e-05,-0.0040858506412837295,0.022979584859675065,-0.007565037143221775,0.024329813171970686,0.01134196514483732,0.0,0.003341471809652748,0.0005635046069869575,0.016864936839678466,0.011849529067791839,0.0014979080695386076,0.0007906866885641112,0.0943294739072921,0.09855915243054772,-0.008641320892297317,0.002584632519551935,-0.002253607098500229,0.00018448209131967364,-0.009569142810003822,0.06232207035856662,-0.005513572582147752,0.031461931767819924,-0.027683060346162917,0.005641160982902619,0.0847817977216856,0.039898123389882,-0.003613763599549874,0.5082181000619687,0.0871285804517892,0.07607927486796219,1.0913501359608728,0.05521519192160506,0.09840975616850367,0.05269686766195887,-0.026105184741756816,0.4338689479835852,1.224221924896577
0.008496488032963542,0.015519548063327173,0.0011185959290247443,0.0,0.0005379288619811214,0.00219401157807371,0.0002922364873315423,-0.0024017377458473935,-0.00468570781968338,0.004539209083574208,2.1096937610941405e-05,0.00338957288472993,0.00024058812603279468,0.010074676469683212,0.0012190864252388822,-0.00017960091907833403,0.0018263141651680879,-0.0025962084571356263,0.0,-0.005277698555343392,-1.797566810632984e-05,0.0022695307176666506,0.03415656162225784,-0.008442240730353462,0.027738663737376518,0.014781701538835533,0.0,0.0007373547765699823,-0.0020018481660968954,-0.01653809242300353,-0.057285148817891686,-0.00015680391776736353,-0.018209415705461057,0.11116025296064334,0.14230990862618934,-0.009172964904570006,0.004838154382769925,0.000503440342120547,0.0015563349241772282,-0.0056699216257749,0.02553026487026942,0.008674961132105244,0.04710661447047436,0.03219927045171138,0.0027579828497293095,-0.020164841997630786,0.0288056866071722,-0.0230027044318948,0.491728090089383,0.06869381083334454,0.044585230313390865,0.9769078583802684,-0.015987852089547658,0.06603522795682705,0.021801879082698636,0.36900788994297745,0.46308468222632454,1.256874846442203
0.025661935138932928,0.01318668791907216,0.0011185959290247443,0.0,-0.0007414674342043665,-0.006757454960604136,-0.001135399569106522,-0.001216334048921942,0.0006334361523766864,0.10905207291091039,-0.00015043292402660023,0.0029715869337931453,0.011985422487055022,-0.054245260067201984,0.0041257581876901015,-0.00016859480762585987,-0.04222746469730796,-0.0017203587206507814,0.0,-0.0065136430884948525,-1.797566810632984e-05,-0.0005516012956583038,0.012467525377351385,-0.009573877911096582,0.02852877253144082,0.014781701538835533,0.0,0.0007373547765699823,-0.0007221989420946172,0.033177917101880616,0.007239345779865915,0.0003356397161834921,0.0029909584298675553,0.14694656486056984,0.16824531529896594,-0.0025879521843416094,0.0040305998695704115,0.004800047732633376,0.0030021717441136428,-0.006441569451748306,0.022186598782161778,0.03966768749215237,0.04272646059878625,-0.028509864697693753,-0.013507648612680853,-0.020459396698594902,0.06898920708825794,-0.012112949045652788,0.5028025835967468,-0.029714860420593073,0.0741958791408277,1.004656194025842,-0.014762781489819297,0.06691165333440126,-0.04181608119666255,0.36321243055488445,0.4689899348202633,1.1394366887192398
-0.0005788025482547649,0.015519548063327173,0.0011185959290247443,0.0,0.0006809037155869743,-0.0013749504845917977,0.00012646091866729328,-0.001216334048921942,-0.00018724823333220354,0.09718906281490487,3.5795324679602464e-05,0.0010951807978439464,-0.00037410877255856975,0.010074676469683212,-0.00025821674755512015,-0.00019762487331248594,0.0022573239744347637,-0.0017203587206507814,0.0,0.0021410684945740817,-1.797566810632984e-05,0.06619374610458253,0.02300673398540507,-0.0016682025262395564,0.024451696834968024,0.012707758291657125,0.0,0.0007373547765699823,-0.0008271080279015864,0.03713326212671855,-0.045840873997354814,-0.0004413662756109062,-0.018209415705461057,0.1368627986259238,0.19788276709080344,0.0002514318897904569,0.005033447453455584,0.004101352817301238,0.0030021717441136428,-0.005086174062278176,0.0479738420128428,0.008987946226715208,0.03921242452290317,-0.02848255239181796,0.0020632075838173383,0.07275766340727058,-0.13657423977453684,-0.007957743141904049,-0.049178180202932874,-0.005861815418820926,0.04344076777873808,1.0694641282946387,0.2060180563412947,0.07781474864195581,0.025369010727153075,0.3922688578106178,0.512627449160073,1.2605476970230105
0.0867098989103004,0.0074842485648958035,0.001434896297589528,0.0,0.0005379288619811214,0.0004205694753907355,0.0013867323180082251,0.001178708976092514,-0.007320094366049009,0.005344924006899377,-0.0013318293246535088,0.0033703311640663463,0.0015306469825056175,-0.0009397770292933771,-0.008201787118471228,-0.00028637841242304635,-0.0017473420772043057,-0.0020909476601015803,0.0,0.016524705022652415,-3.914961999125666e-05,-0.0022397614920283116,0.014354536433993351,0.2159592468612586,0.020277427848214437,0.01134196514483732,0.0,0.003341471809652748,0.0005635046069869575,0.001257710988450318,-0.048570922615335,-0.00025413569581790005,-0.0074620257887587915,0.09327562400162374,0.07582571746437045,0.0038030341758248675,0.0018384912905029696,-0.00498061827186742,-0.0012917822889885967,-0.005630803218669965,0.030521720683798943,-0.011052870712251672,-0.07107938966146109,-0.005306592252950999,-0.006252692207710294,-0.009841229514683626,0.024353600990003717,0.00031161824381653516,0.4854524867471642,0.2131635194418133,0.07867010507231141,1.0917938957577793,0.0027851383284983036,0.1324765498128609,0.013469136536655605,-0.06956361071952061,0.53290050233107,1.1846118293081365
-0.023588723514287216,0.007265882773810765,-0.0011072541985569337,0.0,0.0005379288619811214,0.02423623022671318,0.0013867323180082251,-0.0017685080172420969,-0.007320094366049009,0.006052986694587744,0.001806270515564975,0.0031811348945644724,0.0015411198684010625,0.0022758861451963484,-0.010432648115464665,-0.0003159171958737297,0.006051744539327908,0.001019991855632515,0.0,0.0008316011099556199,-3.914961999125666e-05,0.0021524481930133075,0.028054228770616117,-0.0016296396152146193,0.0178130216611804,0.012322123420711135,0.0,-7.577646574896723e-05,0.0001741503814992373,-0.0018646500480148296,-0.055079443294412805,-0.0008479237876106922,-0.0074620257887587915,0.07978323689926078,0.08439211171016545,-0.003383574942514932,0.0017770780063524213,-0.00498061827186742,-0.0030342019267043416,-0.006780336948283022,0.07161941486287064,-0.008288395599846564,0.02232628288068991,0.02380461178502537,0.0700314328228167,-0.017567576181102256,0.030118399051227866,-0.008265119813854811,0.4888368172280043,0.4242748367671006,0.0012994241973721444,1.057367387240266,-0.0029422912933656543,0.06451864811148539,-0.06440109730388159,-0.02955957143413496,0.6173353695333973,1.1920349108837733
-0.005139291745202738,0.015519548063327173,0.0011185959290247443,0.0,0.0014690633098800795,0.05079606690319178,0.0002949717794995312,-0.001216334048921942,-0.004069418839592848,-0.0034153727421863548,0.00019915939321464758,0.00295672851294165,0.0007344132604446377,0.010074676469683212,0.01348557409455394,-9.828663994581397e-05,-0.0012441151454226872,0.002769696008922217,0.0,-0.00202135153179677,-1.797566810632984e-05,0.0016974176803882736,-0.013331369856078598,-0.0002638457249971877,0.030884990718761017,0.014491050618694792,0.0,-0.0008572686015533599,-0.0006746307080927257,-0.01653809242300353,-0.022742841126318473,-0.00023809313334296605,-0.018209415705461057,0.10913661930595005,0.13283205891511482,0.0033480997112399304,0.006255628882926942,-0.0027318072502019895,-0.0026492277052951865,-0.002904220262358984,0.05207052090843151,-0.02733363744126343,0.03501232835009779,0.00999368972648259,-0.022279112410355913,-0.018175669907980353,0.029924950743610877,-0.011208730408059104,0.5134147592985011,0.3285291174723142,0.037557587407524455,0.8177679694178628,-0.020715435003393925,0.059192806511892196,0.006773087086520419,0.39826469959205674,0.41199969176579854,1.1805611553574973
0.008496488032963542,0.020618192062182784,0.0011185959290247443,0.0,0.0005379288619811214,-0.00671539257454183,0.0006676634117078167,-0.001216334048921942,-0.0010877347222906842,0.0013543418636632768,0.00020732518631714412,0.00295672851294165,-6.548823657755328e-05,0.026630981189528405,0.0012190864252388822,-0.00016859480762585987,0.0018263141651680879,-0.000840426685705057,0.0,0.0019473513916572266,-1.797566810632984e-05,-0.023114577801424844,-0.015897711345781714,-0.0026954215644252365,0.030351840582445277,0.014781701538835533,0.0,-0.0033165021234121575,-0.0006746307080927257,0.012080315427912151,0.007739243718619258,-0.00015680391776736353,0.0032797582510482198,0.11114436210256175,0.16101779221423773,-0.005698116690229454,0.0050738790465345174,-4.550391749913083e-05,0.0006690253765143241,-0.005952759607210318,0.041919059445605554,0.007911281956933998,0.046691483854530494,-0.006522411452124252,-7.938788925658611e-05,-0.017956874650928746,0.030539632883932185,-0.016023057053479686,0.48461110179236155,0.00811800957289602,0.051628892859188966,0.8804743813304118,0.005144411894788379,0.06483879866846179,0.02252453458147319,0.40214989876295787,0.4286363729934281,1.2969791683793566
-0.0020098267976247086,0.015519548063327173,0.0011185959290247443,0.0,-0.0007414674342043665,-0.0022443039923059844,-0.001135399569106522,-0.00010027908906470976,-5.962709642951338e-05,-0.008513732640418352,2.1096937610941405e-05,0.0029715869337931453,-0.0021083511450294954,0.01241088222680813,0.00029913758496025655,-0.00011094187136278842,0.0021995122644335487,-0.0014377300742141527,0.0,0.0021410684945740817,-1.797566810632984e-05,0.0010191658907260218,0.011923856670371153,-0.002142195022678216,0.02591559568637206,0.015166922409391211,0.0,0.003403219390771898,-0.0016600621746110666,-0.00564764462079777,0.0005607042991484115,0.00016757018483965663,0.0032797582510482198,0.13832530064396018,0.17676849201713654,-0.005602941022250237,0.00794648440450212,-4.550391749913083e-05,-0.0021058389328268527,-0.0064000397376741455,0.03938708950060667,0.0068727082883686605,0.04706828702187167,0.09675067256791989,0.0009650361740896494,-0.015709886640229775,0.050140651771106895,-0.011751561567608107,0.49053349724884865,-0.043623753716322725,0.056593906835970036,0.6836285005329782,0.10462819984247959,0.08083215554833725,0.014956659976854785,0.4141775246092323,0.4603854031786389,1.2219663757817005
0.08483384879751588,0.0074842485648958035,-0.0011072541985569337,0.0,0.0005379288619811214,0.017864654211375133,0.002244764118767539,-0.0017685080172420969,0.005222465108866931,-0.013987488829097554,-0.00020835854201999094,0.0036288376872042464,-0.005503381817644283,-0.0011829450089577281,-0.00847951010959278,-0.00038457624358927535,-0.011362438138277798,-0.0005931278049702296,0.0,0.0061241350354847195,-3.914961999125666e-05,0.0024259518182468587,-0.004865351317089384,-0.011222582078055135,-0.08798191551630559,-0.05276798816172358,0.0,-0.0002148188652653228,-0.0012958156839172942,-0.02659117661607912,0.009119758469447597,-0.00025413569581790005,0.001344010211314827,0.07735487196508169,0.0792101587197589,-0.0065469337716415775,0.004275488041127113,-0.003807388699120717,-0.0020998303003954373,-0.007884894118936555,0.012394659087887987,-0.0065888328626303085,0.024931265151357847,0.08208364415660806,-0.010619311420853707,-0.010933195482889946,0.05728102198323111,0.0022099102798150694,0.4959490137140705,0.5115346624351671,0.08174348229004728,1.0627162021397334,0.10182439866659275,0.09876644923986817,-0.039292563484181815,-0.05328574374509711,0.4189361216429096,1.193827955351012
-0.023588723514287216,0.007265882773810765,-0.0011072541985569337,0.0,0.0005379288619811214,-0.04745896054951986,0.0013867323180082251,-0.0017685080172420969,-0.006728931402769917,0.004183741316734609,-0.00020835854201999094,0.0036139792663527517,-0.0075581590374105955,-0.00783919208392233,-0.0099533845264859,-0.00038457624358927535,0.0062710336792395505,0.0008866887369686353,0.0,0.007014767504219017,-3.914961999125666e-05,-0.002130791753646461,0.01076890934941845,-0.00756602398927392,0.0178130216611804,0.008366817741003913,0.0,-0.011877874999884571,0.0005635046069869575,-0.001367637150726702,-0.04262757268372293,-0.0008479237876106922,-0.0074620257887587915,0.052187100043234146,0.045720421583567615,-0.005168474535101807,0.002820357183316528,-0.011209647093014936,-0.0016864776931655747,-0.007766868310269035,0.04366149856154112,-0.006036204970652883,0.026180839949035792,0.011910532887547577,0.07545679406709754,-0.0031035242698156562,0.06603614838044188,0.0013708689088070772,0.49411840036675375,0.7832853238569408,0.04148302547884815,0.8942180729043432,0.007607123490419018,0.07113280935423207,-0.08349308394701274,-0.06666063671698363,0.5814927127939755,1.1689605478000422
-0.002787069664195965,0.011439780630087779,0.0001374317846104007,0.0,-0.0007414674342043665,-0.0033851306749133675,-0.001135399569106522,-0.001216334048921942,2.5191931459033693e-05,0.08921084383882928,-0.000326859213747476,0.0029715869337931453,-0.0025938641042340923,0.007498510586349984,-0.00018012600401851,-8.787456203936833e-05,0.0036500221359783464,-0.0017203587206507814,0.0,0.0021410684945740817,-1.797566810632984e-05,-0.0011225454061811156,-0.006415876794613614,-0.005190270479890403,0.02852877253144082,0.014781701538835533,0.0,-0.00812335848919052,-0.0007221989420946172,0.023338605236445875,0.009885888776586048,0.00016757018483965663,0.0032797582510482198,0.12248028687704042,0.16958088879490524,0.009571945085732303,0.004092013153720961,0.004800047732633376,0.0030021717441136428,-0.0066967533736975405,0.04141073721956645,0.004627076617396067,-0.11858750456381562,-0.02848255239181796,0.0021645023410705373,-0.021735658439595795,0.015083932708823465,-0.012248639912175075,0.48211004796844115,-0.014462709298433981,0.0891845354180561,0.9174274800637215,0.2046855229156342,0.07099069064152586,0.019850524420865687,0.378841932841152,0.44078928758082825,1.1223574361813864
-0.023588723514287216,0.007265882773810765,-0.0011072541985569337,0.0,0.0005379288619811214,0.020620346752895334,0.002244764118767539,-0.0017685080172420969,-0.0009649557522690245,-0.01349073789643701,0.001806270515564975,0.0036288376872042464,-0.0013800276734969186,0.0037112346558538403,-0.010432648115464665,-0.00038457624358927535,0.006051744539327908,0.0001168373729929392,0.0,0.006317852138401575,-3.914961999125666e-05,-0.00128485217157182,0.00287535313482993,-0.005484879022611985,0.0178130216611804,0.012322123420711135,0.0,-0.0002148188652653228,0.0001741503814992373,-0.023088148073259682,0.0077189686627799235,-0.0008479237876106922,0.001344010211314827,0.08165311978775106,0.09209800479378089,-0.00407393065747087,0.002820357183316528,-0.005685017113237167,-0.0015579375463960709,-0.006381624867259041,0.03780966532920285,-0.007829660795749569,0.019748641837164408,-0.014219839328138773,0.07545679406709754,-0.01469819689826229,0.06208186609852319,0.0034117571903848473,0.5011245139489007,0.44773787274740545,0.020573085796109072,1.0841852415783226,0.05483418504272159,0.06110987860269285,-0.0709931800790827,-0.09580594282206917,0.5415127110127177,1.1859942160300407
-0.02381262349665292,0.0074842485648958035,-0.0011072541985569337,0.0,0.0005379288619811214,-0.14083559514960797,0.002244764118767539,-0.0017685080172420969,-0.0035135641558226433,0.005841674939559917,0.001806270515564975,0.0036139792663527517,-0.0031637438029096703,0.0014078456224935376,-0.010432648115464665,-0.00038457624358927535,0.03175546212172843,0.0008866887369686353,0.0,0.004553260502458146,-3.914961999125666e-05,-0.0028118745293066886,0.009358023162492434,-0.00864996361621976,0.0178130216611804,0.008366817741003913,0.0,0.009794684083408353,-0.0007027091080849545,-0.002394940402029538,0.013509834522156691,-0.0008479237876106922,0.0007906866885641112,0.05808199741704142,0.051040178389837876,-0.004006033825913705,0.002584632519551935,-0.0100396323797942,-0.004539225525458683,-0.007197249875865929,0.04928343831070636,-0.001478655967660843,0.026933677287966192,-0.06019508889453934,-0.016223255988041085,-0.0034055270031557836,0.0528223769217869,-0.004109913910106071,0.4999531093283602,0.7218318462989092,0.004281107195163449,1.019472562479578,-0.005963272032234315,0.060994437263842245,-0.06580718429285425,-0.06667609905016243,0.6692975386673653,1.1659653961643297
-0.002293512626837169,0.003240309311758784,8.263474670613168e-05,0.0,-0.0007414674342043665,0.00012164102308542135,-0.000461038614581103,-0.0017685080172420969,0.18413626577051248,0.0005244567885546968,2.1096937610941405e-05,0.0017553836955546869,-0.0021086441488023457,-0.012403625289365264,-0.010874369771826436,-0.00021170792463464985,0.005510358755380306,-0.0031993504752519048,0.0,0.020701156944867193,-1.682262875751559e-05,0.0010191658907260218,-0.012500358295583972,-0.006282752419670527,0.03107781640962893,0.013283670007524898,0.0,-0.029544214934740676,-0.0016600621746110666,0.002528865404749484,0.09275753530892004,0.001086566279359347,-0.012662024279289143,0.145204371017978,0.1640621061696726,-0.001019971967430244,0.004275488041127113,0.003879588350630568,0.0002864942135903922,-0.006615464480454423,0.027693134502100675,0.002989747802193918,0.03157623302606541,0.11471467918184286,0.006576135358996315,-0.028215091834704924,0.047490069547946503,-0.013003358277973241,0.44667114466646246,-0.06013914025669343,0.07180448116987816,0.96729812373635,0.05157899991899638,0.08767103172767902,0.05287938547427195,-0.024096759429956593,0.39625587990366573,1.299438028301988
0.05330601516515721,0.002610986494328022,8.263474670613168e-05,0.0,0.00018966701369459182,-0.003561626875630119,-0.0001825016446945309,-0.0017685080172420969,-0.005566516313750788,0.06803521989393084,3.5795324679602464e-05,0.0031959933154159675,0.0027371510652623265,0.003504771001599032,0.018391373047671983,-0.00019690867426343093,0.007944606966741936,-0.0008450518209744475,0.0,-0.00803481038044334,-1.682262875751559e-05,0.001632031394651558,-0.0009567275534560129,-0.011045116941638554,0.028085653081360493,0.012700463027448036,0.0,0.0051261930511404714,0.03732098474348145,-0.06275446148331024,-0.012319001110103558,0.010646845101231543,0.003806926427231001,0.1429053405606619,0.16532433953226328,0.0011248348653100577,0.004275488041127113,-0.00151025709107075,0.005394504890530887,-0.006870580096065883,0.022186598782161778,-0.13997868404908642,0.01996038566487621,-0.03741332893221393,-0.007026787647196884,-0.02042146911029057,0.03400930395933101,0.0005497923235109946,0.4816262334512842,-0.004807229759997563,0.07370351086695892,1.211663125191991,-0.055724533935221796,0.0789254785907602,-0.02157963783306816,0.0068613008627634465,0.5517913501901343,1.3917431023253488
-0.010064473641868056,0.015519548063327173,0.0001374317846104007,0.0,0.0005379288619811214,-0.004770046607038569,0.0006676634117078167,-0.001216334048921942,0.001270606709164439,-0.016936731033420277,-0.001095841251056412,-0.2827697197209792,-0.0021083511450294954,0.01033231342052806,0.013006310505575174,-0.004159704608674791,-0.001186303435421472,0.002117123883032062,0.0,0.009820494837711824,-1.797566810632984e-05,0.0031390815847777034,-0.007160940776679502,0.11946058242089426,0.030884990718761017,0.015761859814709348,0.0,-0.0033165021234121575,-0.0010639849335804458,-0.00564764462079777,0.008966722282672032,-9.131468024537819e-05,0.003806926427231001,0.08750032096443495,0.12511658902336176,0.007950717278126202,0.004179931215230496,-0.0008868003854935917,-0.0015398271191509223,-0.002814091105437556,0.01773199683784547,0.02713376939688709,-0.11866612513359935,-0.025115601013878434,-0.01403690657477166,-0.043759691148577265,0.07431206407649513,-0.009310438372060569,0.408895251085818,0.45488968214462383,0.09539848037244923,0.9995332004604819,0.08917200597440574,0.06950581528583595,-0.03256142713748378,0.2807967319692537,0.46052378928176607,1.1945042493844982
-0.0011265299130230999,0.003240309311758784,8.263474670613168e-05,0.0,0.011414084206007855,-0.003209454414370654,-0.0008595978913879388,0.0005697065041623149,9.970973739607597e-07,0.012485808731998952,2.1096937610941405e-05,0.002417921268865357,-0.0015500909131776577,-0.016579529864358147,-0.013296695483394723,-0.0002781541264496217,0.005510358755380306,-0.004178567490265757,0.0,0.0021410684945740817,-1.682262875751559e-05,0.0022695307176666506,0.0011266377344419814,-0.005222630263949844,0.028464639564560166,0.01283433528184107,0.0,0.02458389512952973,-0.0003328447166068971,-0.0076915870635614,0.009641660462412067,0.001086566279359347,0.002280599184328411,0.14370960253538465,0.15295403175848404,-0.0015132574836622887,0.002584632519551935,-0.0038493488730479424,0.0030613585229315693,-0.006552338282374541,0.03836668550887389,0.008892268201628924,0.03379284539632947,-0.008586350851700463,0.007435568257439031,0.09055186765844228,0.02713313924116318,-0.01794075037387767,0.4804324180765082,-0.004220313648475348,0.06648139132701085,1.054034312944643,-0.012252556634837472,0.07121009042719338,0.02595688259050944,-0.03505388007453066,0.4839507254864709,1.370618503576883
-0.0019975692401163394,0.0025596303875100677,8.263474670613168e-05,0.0,0.011414084206007855,-0.002535906057877454,-0.0008595978913879388,-0.0013883845188264116,0.0014024335572468734,-0.004520058439848681,-0.00015043292402660023,0.002165061989619187,-0.0014216461818169122,0.012121564704343677,0.0045007723297190985,-0.0002810654326613866,0.0020680309457370774,-0.0014377300742141527,0.0,-0.005083981452426537,-1.682262875751559e-05,0.00042344156841123246,0.03337178675626882,-0.009120222754097487,0.028464639564560166,0.013753056140804073,0.0,0.0051261930511404714,-0.0007221989420946172,0.004501243096456031,0.00830209932730413,-4.941836213121643e-05,0.0032797582510482198,0.13342068794290132,0.1689571942191031,-0.005957889692041923,0.002584632519551935,-0.0038493488730479424,0.005394504890530887,-0.006641844403544768,0.031140107775570587,0.008892268201628924,0.027339507319957723,-0.02848255239181796,0.004845590792280476,0.08093242205055688,0.03581101983470769,-0.011608965322028871,0.4997879291238069,-0.02024186922255432,0.04746293027479757,0.8967857569793944,0.054618331538166656,0.0800329695903863,0.02225119389254782,-0.02145594886893305,0.4966194637021548,1.4321456141447486
-0.0025792633901691587,0.0025596303875100677,8.263474670613168e-05,0.0,-0.007523137901195536,-0.001989766921594518,-0.0008595978913879388,-0.0005097938172402804,-0.0030635599493577677,-0.006722008891682167,-0.00015043292402660023,0.0031959933154159675,-0.0021083511450294954,0.01196641909662234,0.0022684869884737127,-0.00024912406076299564,0.0020680309457370774,-0.0022588914412049335,0.0,0.0021410684945740817,-1.682262875751559e-05,0.0010191658907260218,0.04174245938572032,-0.0018166904886545553,0.028464639564560166,0.014138277011359755,0.0,-0.002243948263007998,-0.0015990584316788088,-0.00564764462079777,-0.002250563714186279,-4.941836213121643e-05,0.0032797582510482198,0.14193597148026177,0.19121177201962378,-0.011386734338982584,0.011885013569692463,-0.005096988047999758,-0.0012489569455358049,-0.006333715646427009,0.03938708950060667,0.007418900733052678,0.025209046014160418,0.07546954648047115,-0.003696050309012691,-0.02007298496071386,0.048449513914369316,-0.011751561567608107,0.4912495911696154,0.001322852253824062,0.043600729642753015,0.47393901830363144,0.17603312360032203,0.09520816475478137,0.024332490503092774,-0.0391843297371347,0.6229698485411221,1.5924163272632603
-0.003175312556252691,0.00234126459642503,8.263474670613168e-05,0.0,0.011414084206007855,-0.005084949070758502,-0.0008595978913879388,0.0005697065041623149,0.0004921995495245509,0.004284965566316581,2.1096937610941405e-05,0.0031811348945644724,0.01652905670623274,-0.025727033749163852,0.005485494186434367,-0.00024912406076299564,0.001438116805699529,-0.002801833442589625,0.0,0.0021410684945740817,-1.682262875751559e-05,0.003058625264494424,0.031675453355979356,-0.007155202571143854,0.028464639564560166,0.01283433528184107,0.0,-0.006552757701235387,-0.0003328447166068971,0.019411692898644736,0.006911889864067825,-4.941836213121643e-05,0.002280599184328411,0.1348047333562343,0.1514666156447282,-0.007400067448345351,0.002820357183316528,-0.005252442629749827,0.0030613585229315693,-0.006326946253992241,0.03630799484190374,0.007276064266982575,0.029888164737996152,-0.006522411452124252,-0.026108812218651294,-0.02310071365452895,0.04000029767763479,-0.008169070784693493,0.4997693187508086,-0.04049287187841502,0.06118030651448507,1.0839571929039138,-0.0013431775305218078,0.07110151272393887,0.03239140642985284,-0.026625619498027032,0.5475795546425904,1.3715243473406884
