cat__job_admin.,cat__job_blue-collar,cat__job_entrepreneur,cat__job_housemaid,cat__job_management,cat__job_retired,cat__job_self-employed,cat__job_services,cat__job_student,cat__job_technician,cat__job_unemployed,cat__job_unknown,cat__marital_divorced,cat__marital_married,cat__marital_single,cat__marital_unknown,cat__education_basic.4y,cat__education_basic.6y,cat__education_basic.9y,cat__education_high.school,cat__education_illiterate,cat__education_professional.course,cat__education_university.degree,cat__education_unknown,cat__default_no,cat__default_unknown,cat__default_yes,cat__housing_no,cat__housing_unknown,cat__housing_yes,cat__loan_no,cat__loan_unknown,cat__loan_yes,cat__contact_cellular,cat__contact_telephone,cat__month_apr,cat__month_aug,cat__month_jul,cat__month_jun,cat__month_mar,cat__month_may,cat__day_of_week_fri,cat__day_of_week_mon,cat__day_of_week_thu,cat__day_of_week_tue,cat__day_of_week_wed,cat__poutcome_failure,cat__poutcome_nonexistent,cat__poutcome_success,num__age,num__campaign,num__pdays,num__previous,num__emp.var.rate,num__cons.price.idx,num__cons.conf.idx,num__euribor3m,num__nr.employed
0.008379824488715559,0.0008280208171476662,-0.00037455440673912006,0.001580178563283444,6.345445531735077e-06,0.0010163168988437405,0.0,0.0001249626113589724,-0.0013832132198130045,0.006094939345082216,-4.365116654702114e-05,0.0026451319035340603,-1.2102827438528121e-05,3.0299573036238424e-05,-0.002059403489093703,-0.0004998698366929734,0.006717570648297871,0.0009664682025344955,0.0014077766740204032,-0.0001161814816731504,-1.6680326926326386e-05,-0.0007216156881210678,-0.010751127716101266,-4.191928531429414e-05,-0.26575340048520946,-0.03435930979074717,0.0,0.008987918876271659,-2.8362240690148794e-06,0.000993462434870833,0.007328016984354642,-3.829502452671649e-05,0.0014926452397266681,0.07279654849625887,0.06280974029254276,-0.004178721083334015,0.002921680871857196,-0.011768161049149834,0.004730469337003004,-0.0036376010576673365,-2.238249289939831e-05,0.018823765821797903,0.04234335826946633,-0.001788726787261903,-0.004033678370835563,0.17308112394806763,0.04420829652066968,-0.010042594032621465,0.18202872294506117,-0.04073359907859549,0.05694874450647465,1.1202764280165078,-0.07100895700686735,0.05580969981693641,0.0597787430357666,0.4772604370056812,0.34411754487992385,1.7750694769260322
-0.0028319359155588564,0.0008280208171476662,-0.00037455440673912006,0.001075188318320025,6.345445531735077e-06,-0.02350060123950797,0.0,0.00012742589316570065,-0.002086401701800265,-0.0002029856479089709,-4.365116654702114e-05,0.0006268567386704081,-1.2102827438528121e-05,3.0299573036238424e-05,-0.002002629829521006,-0.0005574837059178551,0.002706576685849885,0.003433297208130396,0.0026870967371242366,1.3871604561504025e-05,-1.6680326926326386e-05,-0.0008414387908003125,-0.006495638128893611,0.0012159093053806037,0.01965916789727258,0.004459260540013291,0.0,-0.00012298626993659072,-2.8362240690148794e-06,-0.011292745940484907,0.004431464692800656,-0.002919234207167368,-0.00089362996413952,0.10335233941439387,0.0879158837951054,-0.002420574269969441,0.0033693831649306578,-0.011768161049149834,0.004730469337003004,-0.0019551681886628754,-2.7048295209138367e-05,0.000658319574007911,0.029486630737997486,0.003947126107802955,0.020544990515537594,-0.031193435228975323,0.0511994815978633,-0.026582694570339467,0.20688881910516752,0.2916738905590146,0.045341991632586356,1.1425722950577157,-0.04596996636037662,0.05496806322773481,0.055005303512147795,-0.1318349306129869,0.1554476957518311,2.0811199690675277
-0.002810400275837568,0.0008280208171476662,-0.00037455440673912006,0.00023560583794100776,5.515078621646732e-06,0.0019036340015794624,0.0,0.0001249626113589724,-0.0022369702953584296,-0.0019048841574764198,-4.365116654702114e-05,0.0026451319035340603,1.2102827438528121e-05,-0.0001699781105365478,-0.002002629829521006,-0.0002509243753598358,-0.06942674094239491,-9.764134162558447e-07,0.0014077766740204032,1.3871604561504025e-05,-1.6680326926326386e-05,-0.0008414387908003125,-0.010751127716101266,-0.002094434323707521,0.06391620088018034,0.004459260540013291,0.0,-0.00735388035544617,-2.8362240690148794e-06,-0.0008587931100687569,0.0068032293041656484,-3.829502452671649e-05,0.001491622374429703,0.09551607855523996,0.07862959383726134,0.00010607918737888789,0.0028961436220861086,-0.011768161049149834,0.004730469337003004,-0.003714040929126309,-2.7048295209138367e-05,0.02206596372265617,0.040716472466484535,-0.001788726787261903,0.017128860838983274,-0.03378089930895364,0.052212601319131344,-0.01000804456106467,0.17691415721253453,-0.07534920050576228,0.058088457113111544,0.9880387022160744,-0.020221475027901333,0.0548603605572835,0.05997299884415528,0.4908714120626648,0.3064952753435543,1.7961152135391358
0.008377500584454847,0.0008280208171476662,-0.00037455440673912006,0.001134280974420441,6.120678391508908e-06,0.0001815248868281746,0.0,0.00012742589316570065,-0.003017529816769306,-5.45222644504452e-06,-4.365116654702114e-05,-4.9612956908064186e-05,1.2102827438528121e-05,-0.0001699781105365478,-0.002059403489093703,-0.0008064291672509927,0.006045891819616034,0.0009691649294652489,0.001322912898138179,1.1064903016490513e-05,-1.6680326926326386e-05,-0.0007216156881210678,0.01801142929399404,-2.665902581646061e-05,0.021481674301151645,0.004459260540013291,0.0,-4.993650123991819e-05,-2.8362240690148794e-06,0.0010148445721294523,0.006599649393779677,-5.0036424832448625e-05,-0.0008926070988425548,0.1094904592026905,0.10425242918828928,-0.007698591533729313,0.002921680871857196,-0.011768161049149834,0.004730469337003004,-0.003755126091814637,-2.238249289939831e-05,0.000658319574007911,0.030594485004694277,-0.0036120908140433302,-0.004562173182931722,0.11019625847568101,0.04922932819724524,-0.010043070865413525,0.17917371351900177,-0.0325708746811538,0.04816789558945752,0.4380121361313887,-0.019348916766603826,0.06441081194997417,0.07647965277307543,-0.10364695690472676,0.3503936978616988,2.6362009416925765
0.0056322015537057,0.0008280208171476662,-0.00011655941531497128,-0.0004105849846678265,6.345445531735077e-06,0.0018872802553677856,0.0,0.0001249626113589724,0.11543020408351996,-0.0007047869125750655,-4.365116654702114e-05,0.002691158565808028,-0.0005325244072952373,0.00031930600021965426,0.005459704604238914,-0.0002509243753598358,0.006747844614228026,0.0011488398839375857,0.0014077766740204032,-0.0001161814816731504,-1.6680326926326386e-05,-0.0018070219981888395,-0.007141497515037783,-0.00010429783945549518,0.04447711541326646,0.004459260540013291,0.0,0.0018361793156156678,-2.8362240690148794e-06,0.009103738324463177,0.017330154724729496,-3.829502452671649e-05,0.001491622374429703,0.09855104717494809,0.08548981909829032,-0.006137834095196572,0.0033693831649306578,-0.009135108458721737,0.0013920145846415312,-0.0033518443988216425,-2.7048295209138367e-05,0.006172774601405813,-0.1353133086577767,-0.001788726787261903,-0.005571546298672668,-0.04241484345296769,0.0671074236433415,-0.008784606297554554,0.1683814104956818,0.0539620731250175,0.05418810150286077,1.0073819207507175,-0.05849159694788257,0.06345664425737847,0.09209315034281959,0.4607686087253092,0.2577502869643757,1.711833890984889
0.008379824488715559,0.0008280208171476662,-0.00037455440673912006,7.205491103711479e-05,6.120678391508908e-06,0.0018872802553677856,0.0,0.0001249626113589724,-0.001990655328023747,0.00034114338422214,-4.365116654702114e-05,0.0026451319035340603,-1.2102827438528121e-05,3.0299573036238424e-05,-0.002059403489093703,-0.0002509243753598358,0.006747844614228026,0.0005014733097250857,0.0014077766740204032,1.1064903016490513e-05,-1.6680326926326386e-05,-0.0008414387908003125,0.027937011211351517,-2.665902581646061e-05,0.03732852765445437,0.004459260540013291,0.0,-0.007285716538341644,-2.8362240690148794e-06,-0.0008587931100687569,0.008685351422072817,-3.829502452671649e-05,0.001491622374429703,0.0987334992982837,0.08621750005088216,-0.0036473426933378806,0.0033693831649306578,-0.011768161049149834,0.004730469337003004,-0.003600659420500728,-2.238249289939831e-05,-0.0456232392950162,0.03133782342694806,-0.001788726787261903,-0.002404116342544135,-0.04215561543624698,0.05245231985050101,-0.010043070865413525,0.17691415721253453,-0.01305211327345958,0.05169104404506862,0.6488152028231486,-0.019562695921984712,0.06346615894119033,0.06595602463526046,0.543947688192136,0.3337946078507066,1.9713353907123787
-0.0027801170153553606,0.0008280208171476662,-0.00037455440673912006,0.0011867058603565622,6.345445531735077e-06,0.0005097403892882803,0.0,0.00012742589316570065,-0.0021098832294889377,-5.45222644504452e-06,-4.365116654702114e-05,-0.038436274179006844,1.2102827438528121e-05,-0.0001699781105365478,-0.002002629829521006,-0.0008064291672509927,0.0026763027199197273,0.003433297208130396,0.0026870967371242366,1.1064903016490513e-05,-1.6680326926326386e-05,-0.0007216156881210678,-0.006495638128893611,-0.00042397193186682555,-0.12514792846922387,-0.03435930979074717,0.0,-0.00012298626993659072,-2.8362240690148794e-06,-0.01127614226502064,0.004431464692800656,-0.002919234207167368,-0.0008926070988425548,0.08690762150685405,0.074696571777984,-0.010881502161505581,0.002921680871857196,-0.011768161049149834,0.004730469337003004,-0.0018483526606834168,-2.7048295209138367e-05,-0.002583878326850351,0.03698281396240847,0.003947126107802955,-0.00558276966061204,0.110323330558358,0.04295438507051511,-0.026616656715715552,0.20688881910516752,0.2976734453107613,0.029302138266510538,1.158118299449787,-0.07593680035218793,0.0503299217079728,0.04905228058664947,-0.02066101918146696,0.18149113601138323,2.0980760320380614
-0.002038044198400178,0.0008280208171476662,-0.00037455440673912006,0.0011858436158618977,1.4128605254788818e-05,0.0018872802553677856,0.0,0.00012742589316570065,0.3040014720166487,-0.0002029856479089709,-4.365116654702114e-05,0.00031108479214136606,-0.0005325244072952373,0.00031930600021965426,0.005316480144862335,-0.0005574837059178551,0.005014262408616441,0.00019463386163590807,0.00044795309991265634,-0.0001161814816731504,-1.6680326926326386e-05,-0.0015772113572011057,-0.003578209485540826,-0.0021568128778487222,0.04974382108578081,0.004459260540013291,0.0,-0.006348548497477965,-2.8362240690148794e-06,-0.004055266669298608,0.1742830024980799,-3.977814961165256e-05,0.005634462608954542,0.10638754243144842,0.0897630000348496,-0.0026686560069194374,0.0033693831649306578,0.009179035000020255,0.004730469337003004,-0.0033970434139991455,-2.7048295209138367e-05,0.000658319574007911,0.022311802225839665,0.01475493146952831,-0.002880832293678464,-0.027127786523270324,0.05193712634536434,-0.008784606297554554,0.17064099514955666,0.0005857503481345859,0.05004846506244161,1.0076018938120235,-0.02623100489789421,0.036949450323992605,0.061967499915553836,-0.1033366161890989,0.052579695274721776,2.020328242792829
0.005726567576584928,0.0008280208171476662,-0.00011655941531497128,0.002548875739719447,6.120678391508908e-06,-0.023400661679325502,0.0,0.00012742589316570065,-0.0012246136224780722,-0.0012489159447061763,-4.365116654702114e-05,0.0009724432802834444,-1.2102827438528121e-05,3.0299573036238424e-05,-0.002002629829521006,-0.0005574837059178551,0.0012579068215334253,0.014145909921484248,0.0026870967371242366,0.002174025941835083,-1.6680326926326386e-05,-0.0010432006590251161,0.01801142929399404,-0.0021096945832053543,-0.2140009469981827,-0.033069577304595865,0.0,-0.004502829479220813,-2.8362240690148794e-06,0.015175479733490135,0.004665395590003764,-0.002919234207167368,-0.00089362996413952,-0.016575685679480368,0.010148502696372191,0.0077247010402008995,0.0028961436220861086,-0.0024361827967028476,0.0013920145846415312,-0.0017340758048625983,-2.7048295209138367e-05,-0.0011331633976511086,-0.07548188936946708,0.04433819260966521,-0.009677060915827741,-0.025184957432382256,0.07253193842929073,-0.02665965223532796,0.20688881910516752,0.9725191747046782,0.05598112108512018,0.9334416983430914,-0.13587065040699342,0.04607445236196556,0.16214561541462372,-0.09240936080574709,0.1393209638065526,1.995977578702533
-0.006331432354654263,2.3912530280797013e-06,-0.00037455440673912006,0.00117429356003912,-5.515959212524205e-05,0.0013807037458123254,0.0,0.00012742589316570065,-0.001927514526000098,-0.0002029856479089709,-4.365116654702114e-05,0.0005994336349541697,-1.2102827438528121e-05,3.0299573036238424e-05,-0.002002629829521006,-0.0005574837059178551,0.0027731216600758108,-0.009497757184669527,0.0017272731630164893,1.1064903016490513e-05,-1.6680326926326386e-05,-0.0008414387908003125,0.0180121999241891,-2.665902581646061e-05,0.017109425949261167,0.004459260540013291,0.0,-0.0028147889696050815,-2.8362240690148794e-06,-5.99465950593051e-05,-0.017615185230382,-0.0008905904734327771,-0.00089362996413952,0.06901033030159541,0.06979812654677162,-0.0029295400311092493,0.0028961436220861086,-0.011768161049149834,0.004730469337003004,-0.0016060153997061763,-2.7048295209138367e-05,0.000658319574007911,0.044762082867040004,-0.003912871078297401,-0.0055847901649516375,-0.019054374853611406,0.06645758812570336,-0.02665965223532796,0.2502718616749001,0.16110146030654895,0.0823575522515904,1.1690752366812378,-0.045947051174928734,0.016083102521547897,0.031989545408241116,-0.19328465826018348,0.47806327727609677,1.9042976899469841
0.005697471318382281,0.0008280208171476662,-0.00037455440673912006,0.0016317412047249006,6.345445531735077e-06,0.0001815248868281746,0.0,0.0001249626113589724,-0.0021325216324607488,0.10151640132687134,-0.0005495944079117322,0.0006356177198406864,-1.2102827438528121e-05,3.0299573036238424e-05,-0.002002629829521006,-0.0004998698366929734,0.006588540407781331,0.0005087484415872044,0.001322912898138179,1.1064903016490513e-05,-1.6680326926326386e-05,0.11224997974624487,-0.009775994453712987,-0.00010429783945549518,0.048005853880211065,0.0021215820921206582,0.0,0.008898560614896592,-1.9293994135176977e-05,0.0010148445721294523,0.006745560573359589,-3.829502452671649e-05,0.0014926452397266681,0.10185162229929363,0.08409195402249822,-0.006048160619806544,0.006641903441280464,-0.013923478719110363,0.004730469337003004,-0.003975387780675182,-2.7048295209138367e-05,0.02206596372265617,0.0418369345581441,-0.0017912620466763163,-0.002358859244519505,0.15178689921024155,-0.16181239277602183,-0.013888920532202706,-0.03289372361064968,-0.010218278261349177,0.047678986662668066,0.5749614573223977,-0.07411176164719847,0.05582950574618678,0.087678214001126,0.6317078062812358,0.382239389391338,1.8838673478858479
-0.0027812789674857164,0.0008280208171476662,-0.00037455440673912006,0.00023513509451510904,6.345445531735077e-06,0.0018872802553677856,0.0,0.0001249626113589724,-0.002708747806448406,-0.0019048841574764198,-4.365116654702114e-05,0.0026451319035340603,1.2102827438528121e-05,-0.0001699781105365478,-0.002002629829521006,-0.0002509243753598358,0.005685941237298278,0.0004567433475310353,0.0014077766740204032,1.1064903016490513e-05,-1.6680326926326386e-05,0.006857499336542395,-0.010751127716101266,-0.002094434323707521,0.05457989944467311,0.004459260540013291,0.0,-0.00735388035544617,-2.8362240690148794e-06,-0.0008587931100687569,0.006803243358070681,-3.829502452671649e-05,0.001491622374429703,0.09571086758839555,0.07862935478959981,0.00024147786599895964,0.0033693831649306578,0.0020779787919210087,0.004730469337003004,-0.0033969142725399255,-2.7048295209138367e-05,-0.0456232392950162,0.034250054736264496,-0.001788726787261903,-0.004004211223976966,-0.03458868286005691,0.04440189920528693,-0.010042594032621465,0.18202872294506117,-0.03456037649681066,0.04637288595729765,0.9556390012837055,-0.019666747341681452,0.05510598314203994,0.05997299884415528,0.4345651316363876,0.31040008761735516,1.8283129194107408
-0.0020101098923278877,0.0008280208171476662,-0.00011655941531497128,0.0011527403729355548,1.4128605254788818e-05,0.0018872802553677856,0.0,0.00012742589316570065,0.32077674419845276,-0.0002029856479089709,-4.365116654702114e-05,0.0006645468849657196,-0.0005325244072952373,0.00031930600021965426,0.005316480144862335,-0.0005574837059178551,0.006076165785546189,0.0011515366108683382,-0.014778145645897972,1.1064903016490513e-05,-1.6680326926326386e-05,-0.0015772113572011057,-0.003578209485540826,-8.903757995766166e-05,0.02538343174215735,0.004459260540013291,0.0,0.004889987542011578,-2.8362240690148794e-06,0.0030713700733290376,0.14525152435639932,-5.0036424832448625e-05,0.005634462608954542,0.10638754243144842,0.0897630000348496,-0.006131512410109689,0.0028961436220861086,-0.004667104841050587,0.0013920145846415312,-0.0032827665581783277,-2.7048295209138367e-05,0.00011056062417702929,-0.08465959633226751,-0.006899405941164125,-0.002888133059006862,-0.025517747250267477,0.05137968914288158,-0.008784606297554554,0.17064099514955666,0.041372437095410206,0.06487415431880046,1.1010214087896113,-0.02623100489789421,0.03673416972609348,0.0859261178126536,-0.07005566468521839,0.028850947668422125,1.9914014424610456
-0.0028279259024009402,0.0008280208171476662,-0.00037455440673912006,0.0011858436158618977,6.345445531735077e-06,0.0010163168988437405,0.0,0.00012742589316570065,0.0715276579729439,-5.45222644504452e-06,-4.365116654702114e-05,0.00031108479214136606,-0.0005325244072952373,0.00031930600021965426,0.005316480144862335,-0.0008064291672509927,0.006045891819616034,0.0007631961637701704,0.0014077766740204032,-0.0001161814816731504,-1.6680326926326386e-05,-0.0015928013330633569,-0.017509520376399558,-0.0021568128778487222,0.04439237913218866,0.004459260540013291,0.0,-0.01425852595497171,-2.8362240690148794e-06,-0.012694194401907331,-0.039817817956671435,-5.0036424832448625e-05,-0.0008926070988425548,0.10638754243144842,0.0897630000348496,-0.011957380162882216,0.0027859706966721076,-0.009135108458721737,0.004730469337003004,-0.003258588534880727,-2.7048295209138367e-05,0.000658319574007911,0.022311802225839665,-0.0036120908140433302,-0.002878811789338867,0.10477436235053876,0.047860937086864175,-0.008784606297554554,0.17064096680214905,0.02424020602204656,0.06173039555348783,1.0522302528842538,-0.0195511478633502,0.037670227053324054,0.05934384094129129,-0.11705336613440105,0.3061671786282607,2.074719309271237
-0.0027801170153553606,0.0008280208171476662,-0.00037455440673912006,0.0025312785856989976,6.345445531735077e-06,0.0010163168988437405,0.0,0.00012742589316570065,-0.0014049552313465006,-5.45222644504452e-06,0.002866188799210399,0.0006189811874590908,-1.2102827438528121e-05,3.0299573036238424e-05,-0.002059403489093703,-0.0008064291672509927,0.006045891819616034,0.0009691649294652489,0.0014077766740204032,-0.0001161814816731504,-1.6680326926326386e-05,-0.0007216156881210678,-0.006495638128893611,-4.191928531429414e-05,0.0254831751138406,0.004459260540013291,0.0,-4.993650123991819e-05,-2.8362240690148794e-06,0.0010148445721294523,0.0047175413297775425,-5.0036424832448625e-05,-0.0008926070988425548,0.10335233941439387,0.09288899895289612,-0.006468278139297893,0.002921680871857196,-0.011768161049149834,0.004730469337003004,-0.0036707551230330143,-2.7048295209138367e-05,0.000658319574007911,0.030279353970332403,-0.0036120908140433302,-0.00451608400107673,0.11019625847568101,0.045935891540826584,-0.010042594032621465,0.17917371351900177,-0.029108860695566605,0.05003828249176849,1.207819231884425,-0.05374681648945496,0.06441081194997417,0.06553543382620523,-0.07280496500614948,0.08935017333046912,2.145810279907069
-0.0028465487321622947,0.0008280208171476662,-0.00011655941531497128,-0.00035902234322636965,6.345445531735077e-06,0.0018872802553677856,0.0,0.0001249626113589724,0.11543020408351996,0.00034114338422214,-4.365116654702114e-05,0.002691158565808028,-0.0005325244072952373,0.00031930600021965426,0.005316480144862335,-0.0002509243753598358,0.006747844614228026,0.0011488398839375857,0.0014077766740204032,-0.0001161814816731504,-1.6680326926326386e-05,-0.0015772113572011057,-0.007141497515037783,-0.00010429783945549518,0.04447711541326646,0.004459260540013291,0.0,0.0018361793156156678,-2.8362240690148794e-06,0.009103738324463177,0.017330154724729496,-3.829502452671649e-05,0.001491622374429703,0.09855104717494809,0.0804965874849218,-0.0059288508135026405,0.0033693831649306578,-0.009135108458721737,0.0013920145846415312,-0.0033518443988216425,-2.7048295209138367e-05,0.006172774601405813,-0.1353133086577767,-0.001788726787261903,-0.005571546298672668,-0.04244579400807242,0.052793740026708634,-0.008784606297554554,0.1683814104956818,0.054094696813689745,0.04939948649290406,1.0072602722500246,-0.03732647185670838,0.05509646845822808,0.08417341131943565,0.457809885136762,0.25421133047674255,1.7079599533115273
-0.002044567490678047,0.0008280208171476662,-0.00037455440673912006,0.00018271020857898779,1.4128605254788818e-05,0.0018872802553677856,0.0,0.0001249626113589724,-0.0015702796358031705,-0.0019048841574764198,-4.365116654702114e-05,0.0026451319035340603,-1.2102827438528121e-05,-0.0001699781105365478,0.005459704604238914,-0.0002509243753598358,0.006747844614228026,0.0005087484415872044,0.0014077766740204032,1.1064903016490513e-05,-1.6680326926326386e-05,0.006857499336542395,-0.007717943684710807,-8.903757995766166e-05,0.04268864884953062,0.004459260540013291,0.0,0.00897542483914399,-2.8362240690148794e-06,0.0010987922802063225,-0.03140849860353173,-3.829502452671649e-05,-0.01010820282560233,0.09873266049830941,0.08621775307634666,2.264741953506062e-05,0.0033693831649306578,-0.010842137165912232,0.004730469337003004,-0.0033638893486334677,-2.7048295209138367e-05,-0.0456232392950162,0.029503130273641185,-0.004260542176011376,-0.005578847064001067,-0.03455786509418064,0.044749949143198645,-0.010042594032621465,0.17691418555994215,0.02394965118139089,0.05171537738873642,1.0290699787669355,-0.020162595152521907,0.06333205904104058,0.06750195138665858,0.44930961593914404,0.30940230798256946,1.7007662476631022
-0.0028319359155588564,0.0008280208171476662,-0.00037455440673912006,0.0011858436158618977,-5.515959212524205e-05,0.0019036340015794624,0.0,0.00012742589316570065,-0.0012002172963401054,-0.0002029856479089709,-4.365116654702114e-05,0.0006189811874590908,1.2102827438528121e-05,-0.0001699781105365478,-0.002002629829521006,-0.0005574837059178551,0.002397944837851387,0.0018287251649935022,0.0014077766740204032,1.3871604561504025e-05,-1.6680326926326386e-05,-0.0008414387908003125,0.0180121999241891,-0.002094434323707521,0.04974382108578081,0.004459260540013291,0.0,-4.993650123991819e-05,-2.8362240690148794e-06,0.013335788871876185,0.005693390929615776,-5.0036424832448625e-05,-0.00089362996413952,0.10335266713746352,0.0879156307696409,-0.0010389768235212384,0.0033693831649306578,0.0020779787919210087,0.004730469337003004,-0.002912909360369118,-2.7048295209138367e-05,0.000658319574007911,0.029884383155738162,-0.00015812871083751052,0.020636801020585606,-0.026867972309231374,0.051923716623849224,-0.026625690089951876,0.19574430503995602,0.09548929935476815,0.04507839856833742,1.0592376306624256,-0.052685201238176334,0.05493903556401227,0.05919149164624537,-0.09564659228914432,0.19308142806357353,2.139612427152588
-0.0027801170153553606,-0.0012508436113708814,-0.00037455440673912006,0.0026436583722302,6.345445531735077e-06,0.0010163168988437405,0.0,0.00012742589316570065,-0.002241792169721041,-5.45222644504452e-06,-4.365116654702114e-05,0.0006189811874590908,-1.2102827438528121e-05,-0.0001699781105365478,0.005459704604238914,-0.0008064291672509927,0.006045891819616034,0.005226243109735908,0.0014077766740204032,-0.0001161814816731504,-1.6680326926326386e-05,-0.0007216156881210678,-0.006495638128893611,-4.191928531429414e-05,0.025474495872356517,0.004459260540013291,0.0,-0.00012298626993659072,-2.8362240690148794e-06,-0.0008587931100687569,0.00477523917601379,-5.0036424832448625e-05,-0.0008926070988425548,0.10335182833748922,0.09288899895289612,-0.006468278139297893,0.002921680871857196,-0.010885554436549521,0.004730469337003004,-0.0036707551230330143,-2.7048295209138367e-05,0.000658319574007911,0.028540646585169253,-0.0036120908140433302,-0.00451608400107673,0.11019625847568101,0.04884882099919928,-0.010042594032621465,0.17917371351900177,-0.038255130416503906,0.0506348956260834,1.207819231884425,-0.05374681648945496,0.06444115393683149,0.06553543382620523,-0.06653829204019444,0.09485234784105609,2.131267867815446
0.008528565201825829,0.0008280208171476662,-0.00037455440673912006,0.00023513509451510904,6.120678391508908e-06,0.0018872802553677856,0.0,0.0001249626113589724,-0.0020020340282738912,0.00034114338422214,-4.365116654702114e-05,0.0023679102691046253,-1.2102827438528121e-05,-0.0001699781105365478,0.005316480144862335,-0.0002509243753598358,0.005685941237298278,-9.764134162558447e-07,0.0014077766740204032,1.1064903016490513e-05,-1.6680326926326386e-05,-0.0008414387908003125,0.027937011211351517,-0.0021568128778487222,0.05993134139826526,0.004459260540013291,0.0,-0.007285716538341644,-2.8362240690148794e-06,0.00028449522451445245,0.008685337368167784,-3.829502452671649e-05,0.001491622374429703,0.09873298822137906,0.08122426843751365,-0.007290442418075083,0.0028961436220861086,0.002960585404521323,0.004730469337003004,-0.0034661212546424603,-2.238249289939831e-05,-0.0456232392950162,0.02734438212712766,-0.001788726787261903,-0.005504283150079163,-0.04139714563948855,0.05230487725595804,-0.010043070865413525,0.17691415721253453,0.03706698174162827,0.05974382608024047,0.9169730632558115,-0.020161792940192814,0.03686643354586051,0.059763726353182785,0.4876956615370188,0.2731374873128002,1.7253266462616084
-0.004680348197782573,2.3912530280797013e-06,-0.00037455440673912006,0.0011351432189151054,1.4128605254788818e-05,0.0018872802553677856,0.0,0.00012742589316570065,0.2947844287623711,-0.0002029856479089709,-4.365116654702114e-05,0.0005994336349541697,-0.0005325244072952373,0.00031930600021965426,0.005459704604238914,-0.0005574837059178551,0.006076165785546189,-0.009235749826213661,0.00044795309991265634,1.1064903016490513e-05,-1.6680326926326386e-05,0.029701485683843218,-0.003578209485540826,-8.903757995766166e-05,0.017109425949261167,0.004459260540013291,0.0,0.002198184842343088,-2.8362240690148794e-06,0.002885593065730305,0.21471678520897367,-3.977814961165256e-05,0.005634462608954542,0.07204520559558031,0.0717140167464985,0.00028729172709139557,0.0033693831649306578,-0.004667104841050587,0.004730469337003004,-0.003131649935453924,-2.7048295209138367e-05,0.000658319574007911,0.02795498689401363,0.014669561679350468,-0.003001485389455359,-0.021605617791352092,0.04485008236702998,-0.008784606297554554,0.16521597500266763,-0.002668425921501642,0.02689147117470919,1.128202890315668,-0.019605102971161584,-0.0014134545834214279,0.10141504935555293,-0.14932439951994736,0.1931838925526425,1.8099377740713058
-0.0063541299465059075,2.3912530280797013e-06,-0.00037455440673912006,0.001075188318320025,5.515078621646732e-06,-0.0021778301649478084,0.0,0.00012742589316570065,-0.0020131758024375082,-5.45222644504452e-06,-4.365116654702114e-05,0.0005994336349541697,-1.2102827438528121e-05,3.0299573036238424e-05,-0.002002629829521006,-0.0008064291672509927,-0.028091361686745458,-0.0010876492304179727,0.0026870967371242366,0.002174025941835083,-1.6680326926326386e-05,-0.0007216156881210678,-0.006495638128893611,-0.002094434323707521,0.036444773548380806,0.004459260540013291,0.0,0.005410142397105862,-2.8362240690148794e-06,0.0011830616488112356,-0.01792875215667047,-0.002919234207167368,-0.0008926070988425548,-0.02974970330319091,0.008161792311332409,-0.011504101185593363,0.002921680871857196,-0.0024361827967028476,0.004730469337003004,-0.001460001553671298,-2.7048295209138367e-05,0.0026567934530380356,0.028554738033339855,0.017169509864544262,-0.009675040411488145,0.09518534927937494,0.046070086700289364,-0.026658588076355193,0.20146379895827848,0.8726048709500824,0.06608378497153693,0.9436788772477563,-0.04477870863518546,-0.012582979928481645,0.003505740832550938,-0.1628177900467663,0.14769935539046047,1.8992319661743229
-0.0028506234942525847,0.0008280208171476662,-0.00037455440673912006,0.0011351432189151054,6.345445531735077e-06,0.0010163168988437405,0.0,0.00012742589316570065,0.13586594475370245,-5.45222644504452e-06,-4.365116654702114e-05,0.00031108479214136606,-0.0005325244072952373,0.00031930600021965426,0.005459704604238914,-0.0008064291672509927,0.006045891819616034,-1.3699395844402875e-06,0.0014077766740204032,1.1064903016490513e-05,-1.6680326926326386e-05,0.028821323291737536,-0.005173864612799243,-8.903757995766166e-05,0.025474495872356517,0.004459260540013291,0.0,0.011460164257519412,-2.8362240690148794e-06,0.010247026659046385,-0.03465413924066415,-5.0036424832448625e-05,-0.0008926070988425548,0.10638754243144842,0.09475623164821809,-0.01154452555022322,0.002921680871857196,-0.009135108458721737,0.004730469337003004,-0.003499275320008138,-2.7048295209138367e-05,0.000658319574007911,0.019997329866733502,-0.0036120908140433302,-0.002886112554667265,0.11045643063842717,0.04286308453623279,-0.008784606297554554,0.17064096680214905,0.008234401868972492,0.05348080070399473,1.133178671212387,-0.026073168723407796,0.04644722692540844,0.06568510617976213,-0.09164354969401914,0.05005190547251363,2.0758122555103755
